sku,name,quantity,changedQuantity,availableDestnationLocationQuantity,availableLocationQuantity,costInclusive,buyPriceExclusive,discount,costExclusive,totalExclusive,totalInclusive,taxAmount,type,id,invoiceId,productVariantId,taxId,taxJson,oldCost,newCost,createdAt,updatedAt,deletedAt,transferQuantity,invoiceNumber,completeDate,status,notes,type,subTotalTaxExclusive,totalTax,totalTaxInclusive,destinationLocationId,destinationLocationName,stockLocationName,supplierName,supplierVatNumber,customerName,customerVatNumber,taxNumber,companyName,userId,companyVatNumber,id,customerId,stockLocationId,supplierId,orderId,registerId,saleInvoiceId,supplyDate,settings,createdAt,updatedAt,deletedAt,deliveryDate,rejectReason,registerJson,displayInvoiceNumber
026635391566,"b.day روز قولد",2,NULL,NULL,1,17.71,15.4,NULL,15.4,30.8,NULL,2.31,child,5355,1566,10505,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",15.4,15.4,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419219057,"رقم 1 شمعه",3,NULL,NULL,0,4.12,3.58,NULL,3.58,10.74,NULL,0.537,child,5356,1566,10406,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419219064,"CANDLE 2 POLKA  DOTS",3,NULL,NULL,0,4.12,3.58,NULL,3.58,10.74,NULL,0.537,child,5357,1566,8956,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419219071,"رقم 3 شمعه",3,NULL,NULL,0,4.12,3.6,NULL,3.58,10.74,NULL,0.537,child,5358,1566,10404,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.6,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419219095,"CANDLE 4 POLKA  DOTS",1,NULL,NULL,1,4.12,3.58,NULL,3.58,3.58,NULL,0.537,child,5359,1566,8957,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419219149,"CANDLE 9 POLKA  DOTS",1,NULL,NULL,1,4.12,3.55,NULL,3.58,3.58,NULL,0.537,child,5360,1566,8961,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.55,3.565,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419219132,"CANDLE 8 POLKA  DOTS",1,NULL,NULL,2,4.11,3.58,NULL,3.57,3.57,NULL,0.5355,child,5361,1566,8960,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.57667,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419652533,"شمع حفلات طويل ابيض 12 حبه",1,NULL,NULL,1,9.33,8.11,NULL,8.11,8.11,NULL,1.2165,child,5362,1566,10391,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",8.11,8.11,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419601890,"CANDY PINK 17105.06 CANDLES 24PCS",1,NULL,NULL,0,4.12,3.58,NULL,3.58,3.58,NULL,0.537,child,5363,1566,8975,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419219125,"CANDLE 7 POLKA  DOTS",1,NULL,NULL,1,4.12,3.58,NULL,3.58,3.58,NULL,0.537,child,5364,1566,8959,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419601920,"شموع عيد الميلاد ٢٤ حبة ملونة",1,NULL,NULL,0,4.12,3.6,NULL,3.58,3.58,NULL,0.537,child,5365,1566,10497,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.6,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
013051417314,"شمع كيك كاندي ملون",1,NULL,NULL,1,4.12,3.58,NULL,3.58,3.58,NULL,0.537,child,5366,1566,10340,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419337119,"شموع أعياد الميلاد ، عبوة من 8 شموع ، وردي",1,NULL,NULL,0,4.11,3.58,NULL,3.57,3.57,NULL,0.5355,child,5367,1566,10413,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.57,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
048419601883,"شمع كاندي ازرق 24 شمعه",2,NULL,NULL,1,4.12,3.58,NULL,3.58,7.16,NULL,0.537,child,5368,1566,10339,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.58,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
013051677268,"5 METALLIC GOLD MOULDED CANDLE",1,NULL,NULL,0,5.38,4.68,NULL,4.68,4.68,NULL,0.702,child,5369,1566,8193,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",4.68,4.68,"2022-04-03 17:51:54","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635298421,"بالون فويل شكل قلب إلسا وآنا من فروزن  17 انش",2,NULL,NULL,0,7.59,6.6,NULL,6.6,13.2,NULL,0.99,child,5370,1566,10517,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6.6,6.6,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635301978,"بالون فويل دائري فروزن 17 انش",1,NULL,NULL,0,7.59,6.6,NULL,6.6,6.6,NULL,0.99,child,5371,1566,10516,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6.6,6.6,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635290098,"بالون هيليوم عيد ميلاد سعيد مقاس 18 بوصة من فروزن",1,NULL,NULL,0,7.59,6.6,NULL,6.6,6.6,NULL,0.99,child,5372,1566,10515,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6.6,6.6,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635306553,"باربي بالون قصديري 53 سم X 106 سم",1,NULL,NULL,0,17.71,15.4,NULL,15.4,15.4,NULL,2.31,child,5373,1566,10512,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",15.4,15.4,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635248143,"بالون هيليوم سندريلا 33 بوصة من ديزني",1,NULL,NULL,0,17.71,15.4,NULL,15.4,15.4,NULL,2.31,child,5374,1566,10513,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",15.4,15.4,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635306485,"بالون أولاف فروزن 18 إنش من ديزني",2,NULL,NULL,0,7.59,6.6,NULL,6.6,13.2,NULL,0.99,child,5375,1566,10514,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6.6,6.6,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635360975,"بالون فضي عبارة "عيد ميلاد سعيد",2,NULL,NULL,0,25.3,22,NULL,22,44,NULL,3.3,child,5376,1566,10511,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",22,22,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
013051676735,"شموع Happy Birthday ملونة بألوان زاهية - 13 قطعة",2,NULL,NULL,0,9.33,8.11,NULL,8.11,16.22,NULL,1.2165,child,5377,1566,10510,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",8.11,8.11,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635385848,"قلب احمر ١٧ انش",3,NULL,NULL,0,5.06,4.4,NULL,4.4,13.2,NULL,0.66,child,5378,1566,10508,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",4.4,4.4,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
026635355650,"17 "عيد ميلاد سعيد يا أمي",1,NULL,NULL,0,7.59,6.6,NULL,6.6,6.6,NULL,0.99,child,5379,1566,10509,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6.6,6.6,"2022-04-03 19:39:13","2022-04-03 19:39:14",NULL,NULL,118,"2022-04-03 19:39:10",Completed,,PurchaseOrder,1070.63,160.59,1231.22,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1566,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-04-03 17:51:54","2022-04-03 19:39:13",NULL,NULL,,,NULL
6287013800924,"رقم فضي 28انش TBF 2",4,NULL,NULL,0,8.74,8,NULL,7.6,30.4,NULL,1.14,child,5438,1568,9337,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7.86667,7.6,"2022-04-03 21:50:55","2022-04-03 21:50:56",NULL,NULL,119,"2022-04-03 21:50:53",Completed,,PurchaseOrder,351.5,52.73,404.23,NULL,,"بالون شو 0507797940","مصنع البالون",,,,,,3731,302180879900003,1568,NULL,1,47,NULL,NULL,NULL,NULL,,"2022-04-03 21:50:55","2022-04-03 21:50:55",NULL,NULL,,,NULL
6287013800917,"رقم فضي 28انش TBF 1",3,NULL,NULL,1,8.74,8,NULL,7.6,22.8,NULL,1.14,child,5439,1568,9336,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",8,7.7,"2022-04-03 21:50:55","2022-04-03 21:50:56",NULL,NULL,119,"2022-04-03 21:50:53",Completed,,PurchaseOrder,351.5,52.73,404.23,NULL,,"بالون شو 0507797940","مصنع البالون",,,,,,3731,302180879900003,1568,NULL,1,47,NULL,NULL,NULL,NULL,,"2022-04-03 21:50:55","2022-04-03 21:50:55",NULL,NULL,,,NULL
6287013800825,"حرف فضي 28انش TBF S",4,NULL,NULL,0,8.74,8,NULL,7.6,30.4,NULL,1.14,child,5440,1568,9327,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7.8,7.6,"2022-04-03 21:50:55","2022-04-03 21:50:56",NULL,NULL,119,"2022-04-03 21:50:53",Completed,,PurchaseOrder,351.5,52.73,404.23,NULL,,"بالون شو 0507797940","مصنع البالون",,,,,,3731,302180879900003,1568,NULL,1,47,NULL,NULL,NULL,NULL,,"2022-04-03 21:50:55","2022-04-03 21:50:55",NULL,NULL,,,NULL
6287013800764,"حرف فضي 28انش TBF M",3,NULL,NULL,1,8.74,7.6,NULL,7.6,22.8,NULL,1.14,child,5441,1568,9321,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7.62,7.605,"2022-04-03 21:50:55","2022-04-03 21:50:56",NULL,NULL,119,"2022-04-03 21:50:53",Completed,,PurchaseOrder,351.5,52.73,404.23,NULL,,"بالون شو 0507797940","مصنع البالون",,,,,,3731,302180879900003,1568,NULL,1,47,NULL,NULL,NULL,NULL,,"2022-04-03 21:50:55","2022-04-03 21:50:55",NULL,NULL,,,NULL
6287013800658,"حرف فضي 28انش TBF A",2,NULL,NULL,3,8.74,8,NULL,7.6,15.2,NULL,1.14,child,5442,1568,9311,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7.51625,7.54975,"2022-04-03 21:50:55","2022-04-03 21:50:56",NULL,NULL,119,"2022-04-03 21:50:53",Completed,,PurchaseOrder,351.5,52.73,404.23,NULL,,"بالون شو 0507797940","مصنع البالون",,,,,,3731,302180879900003,1568,NULL,1,47,NULL,NULL,NULL,NULL,,"2022-04-03 21:50:55","2022-04-03 21:50:55",NULL,NULL,,,NULL
6287013800726,"حرف فضي 28 انش H",1,NULL,NULL,2,8.74,7.6,NULL,7.6,7.6,NULL,1.14,child,5443,1568,10209,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7.6,7.6,"2022-04-03 21:50:55","2022-04-03 21:50:56",NULL,NULL,119,"2022-04-03 21:50:53",Completed,,PurchaseOrder,351.5,52.73,404.23,NULL,,"بالون شو 0507797940","مصنع البالون",,,,,,3731,302180879900003,1568,NULL,1,47,NULL,NULL,NULL,NULL,,"2022-04-03 21:50:55","2022-04-03 21:50:55",NULL,NULL,,,NULL
